prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
813,84,0.5347366333007812,9.317799806594849,1746156103.331433,1746156113.1839697
1797,376,0.5869381427764893,33.92022180557251,1746156104.3319046,1746156138.839065
1903,403,0.6873490810394287,36.937955379486084,1746156105.3313525,1746156142.9566574
1753,302,1.797107458114624,27.679532289505005,1746156106.3313153,1746156135.8079553
1584,213,1.4144277572631836,20.46310520172119,1746156107.3311174,1746156129.2086506
1454,250,1.0080070495605469,22.452892541885376,1746156108.3311443,1746156131.7920446
1427,335,0.5904488563537598,28.608335971832275,1746156109.331125,1746156138.52991
1704,148,1.3555750846862793,13.442888736724854,1746156110.3319998,1746156125.1304638
1913,77,1.1382145881652832,6.059792518615723,1746156111.3310807,1746156118.529088
1759,124,1.4590048789978027,10.316672563552856,1746156112.331232,1746156124.10691
1895,110,0.8041534423828125,9.165228843688965,1746156113.3311977,1746156123.3005803
1093,152,0.7895419597625732,13.200858354568481,1746156114.3317075,1746156128.3221083
1536,261,0.25268125534057617,21.395580768585205,1746156115.3311143,1746156136.9793768
978,8,2.5573854446411133,0.4563477039337158,1746156116.3309927,1746156119.344726
1628,371,2.6766409873962402,28.324886798858643,1746156117.3309875,1746156148.332516
902,93,2.2281136512756348,8.150295734405518,1746156118.3335063,1746156128.711916
1152,187,1.2329156398773193,15.243492126464844,1746156119.3316557,1746156135.8080637
1624,690,0.3935275077819824,45.330315589904785,1746156120.331473,1746156166.0553164
1687,283,0.19628143310546875,22.206491947174072,1746156121.3317494,1746156143.7345233
1914,44,0.6467413902282715,4.008464813232422,1746156122.3311303,1746156126.9863367
1547,180,0.19958877563476562,14.470197439193726,1746156123.331687,1746156138.001474
1430,11,0.5400733947753906,1.211644172668457,1746156124.3318498,1746156126.0835676
1847,20,0.6851058006286621,1.3443002700805664,1746156125.3309855,1746156127.3603916
1631,13,0.2704296112060547,0.7560195922851562,1746156126.333805,1746156127.3602548
1482,85,0.5483312606811523,6.2731897830963135,1746156127.3310852,1746156134.1526067
910,11,0.38240528106689453,0.6057074069976807,1746156128.3319008,1746156129.3200138
1820,229,0.19112467765808105,16.647911548614502,1746156129.3318958,1746156146.1709323
1714,362,0.18663501739501953,24.257460594177246,1746156130.33122,1746156154.775316
1770,366,0.20885539054870605,24.308911323547363,1746156131.3310518,1746156155.8488188
1861,76,0.7093038558959961,5.335362672805786,1746156132.3313422,1746156138.376009
1254,154,0.1962909698486328,11.390541553497314,1746156133.3311908,1746156144.9180236
1896,139,0.2647526264190674,10.322097063064575,1746156134.331076,1746156144.9179258
1041,99,0.47382235527038574,7.317357301712036,1746156135.3310962,1746156143.122276
1078,171,0.14859843254089355,11.687867403030396,1746156136.330975,1746156148.1674411
1404,571,0.22990083694458008,33.142818212509155,1746156137.3311553,1746156170.7038746
1978,232,0.19462037086486816,14.807230949401855,1746156138.331382,1746156153.3332338
1785,84,0.1677713394165039,6.228640556335449,1746156139.3317955,1746156145.7282076
1478,11,0.5879518985748291,1.152177333831787,1746156140.331814,1746156142.0719438
1875,165,0.6802947521209717,9.858182668685913,1746156141.331008,1746156151.8694856
1655,126,0.23002934455871582,7.475158452987671,1746156142.3312137,1746156150.0364017
1591,301,0.17678499221801758,17.262953758239746,1746156143.3309278,1746156160.7706668
938,84,0.4158172607421875,4.792792558670044,1746156144.3311017,1746156149.5397117
1942,403,0.11548328399658203,22.206567764282227,1746156145.3317723,1746156167.6538239
1416,179,0.16822504997253418,10.23049020767212,1746156146.331455,1746156156.7301707
1270,131,0.16883397102355957,7.440069675445557,1746156147.3311431,1746156154.9400473
1515,10,0.12485408782958984,0.5006098747253418,1746156148.3333204,1746156148.9587848
1026,74,0.1524336338043213,4.217242240905762,1746156149.3313117,1746156153.7009878
1445,262,0.14116406440734863,14.379819631576538,1746156150.3318381,1746156164.852822
1549,9,0.09346151351928711,0.4444706439971924,1746156151.3316503,1746156151.869583
1122,72,0.11792588233947754,4.11665415763855,1746156152.3312752,1746156156.5658557
1719,162,0.19909453392028809,8.830733060836792,1746156153.3335648,1746156162.3633926
1626,174,0.11378026008605957,9.402447938919067,1746156154.3312516,1746156163.84748
1211,68,0.13236522674560547,3.7093427181243896,1746156155.3309636,1746156159.1726718
1833,174,0.17566704750061035,9.235665082931519,1746156156.3316092,1746156165.7429416
