prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1669,75,0.04589366912841797,0.9184601306915283,1745898680.481188,1745898681.445542
1191,411,0.04726886749267578,5.08931040763855,1745898681.481654,1745898686.6182337
1372,73,0.043456315994262695,0.8786656856536865,1745898682.4812672,1745898683.4033895
813,84,0.03437209129333496,1.0362751483917236,1745898683.4810143,1745898684.551662
1797,376,0.058393239974975586,4.795113801956177,1745898684.4815557,1745898689.335063
1903,403,0.04775834083557129,5.1926491260528564,1745898685.4815729,1745898690.7219808
1753,302,0.05984663963317871,3.8925817012786865,1745898686.4814863,1745898690.433915
1584,224,0.047652482986450195,2.9066109657287598,1745898687.4809382,1745898690.435202
1454,250,0.06549906730651855,3.2092676162719727,1745898688.4809182,1745898691.7556853
1427,335,0.049187421798706055,4.235022783279419,1745898689.4816725,1745898693.765883
1704,148,0.04999518394470215,1.8464303016662598,1745898690.4810898,1745898692.3775158
1913,72,0.04670429229736328,0.8865361213684082,1745898691.4812455,1745898692.4144866
1759,124,0.03910017013549805,1.5405325889587402,1745898692.4814327,1745898694.0610657
1895,110,0.05855441093444824,1.3417420387268066,1745898693.481271,1745898694.881568
1093,152,0.04508852958679199,1.849538803100586,1745898694.480906,1745898696.3755336
1536,261,0.05132937431335449,3.1789731979370117,1745898695.4816153,1745898698.711918
978,30,0.04330801963806152,0.35430169105529785,1745898696.480867,1745898696.878477
1628,371,0.032562255859375,4.611085653305054,1745898697.4817767,1745898702.125425
902,93,0.03139019012451172,1.1375548839569092,1745898698.4820302,1745898699.6509757
1152,187,0.04545855522155762,2.33705472946167,1745898699.4814749,1745898701.8639886
1624,690,0.054856300354003906,8.610012769699097,1745898700.4818714,1745898709.1467407
1687,283,0.06758737564086914,3.5559279918670654,1745898701.4812155,1745898705.1047313
1914,44,0.05573129653930664,0.5365233421325684,1745898702.4809504,1745898703.0732055
1547,210,0.051134586334228516,2.6198360919952393,1745898703.4817424,1745898706.1527133
1430,11,0.04853630065917969,0.12636351585388184,1745898704.4811945,1745898704.656095
1847,20,0.039198875427246094,0.2371056079864502,1745898705.4813304,1745898705.7576354
1631,13,0.0584406852722168,0.14816761016845703,1745898706.481172,1745898706.6877806
1482,85,0.04305577278137207,1.0424387454986572,1745898707.4816692,1745898708.567164
910,11,0.03551197052001953,0.12319803237915039,1745898708.4812403,1745898708.6399505
1820,18,0.038718223571777344,0.2049252986907959,1745898709.4817255,1745898709.7253704
1714,362,0.04428410530090332,4.518237590789795,1745898710.4809678,1745898715.04349
1770,366,0.0454258918762207,4.595198392868042,1745898711.4816225,1745898716.1222472
1861,76,0.041053056716918945,0.9360888004302979,1745898712.4817,1745898713.4588423
1254,154,0.049386024475097656,1.9362177848815918,1745898713.481504,1745898715.4671082
1896,139,0.0545041561126709,1.7327194213867188,1745898714.481698,1745898716.268922
1041,155,0.042374610900878906,1.890594482421875,1745898715.4811523,1745898717.4141219
1078,171,0.04598188400268555,2.1040737628936768,1745898716.4812038,1745898718.6312597
1404,571,0.05610346794128418,7.1091132164001465,1745898717.4819708,1745898724.647188
1978,232,0.049860239028930664,2.8794026374816895,1745898718.481463,1745898721.4107263
1785,87,0.045804738998413086,1.0825932025909424,1745898719.4814885,1745898720.609887
1478,11,0.04038882255554199,0.12607073783874512,1745898720.4809995,1745898720.6474593
1875,214,0.03950023651123047,2.665717124938965,1745898721.4812686,1745898724.1864865
1655,138,0.04166555404663086,1.725123643875122,1745898722.4815328,1745898724.2483225
1591,301,0.04531145095825195,3.7391316890716553,1745898723.4816134,1745898727.266057
938,84,0.04115915298461914,1.024348258972168,1745898724.4815617,1745898725.5470695
1942,403,0.041326284408569336,5.007053375244141,1745898725.480902,1745898730.5292819
1416,179,0.04933500289916992,2.2332334518432617,1745898726.481483,1745898728.764052
1270,131,0.04203319549560547,1.621483564376831,1745898727.4812372,1745898729.1447544
1515,12,0.04373288154602051,0.13856792449951172,1745898728.4810982,1745898728.6633995
1026,80,0.04400372505187988,0.967811107635498,1745898729.4813812,1745898730.4931965
1445,262,0.047300100326538086,3.1628530025482178,1745898730.4811835,1745898733.6913376
1549,12,0.03677988052368164,0.135467529296875,1745898731.4818268,1745898731.6540747
1122,72,0.03399038314819336,0.8673379421234131,1745898732.4817228,1745898733.3830516
1719,171,0.05034947395324707,2.0798490047454834,1745898733.4815946,1745898735.6117938
1626,91,0.04170107841491699,1.1130778789520264,1745898734.4813502,1745898735.6361296
1211,68,0.04260373115539551,0.8001441955566406,1745898735.481049,1745898736.3237975
1833,156,0.039263010025024414,1.863450288772583,1745898736.4817739,1745898738.3844876
